x0000,y0000
25250000.,0.3116919649
25255000.,0.3178556539
25260000.,0.3152811366
25265000.,0.3203945877
25270000.,0.3173924157
25275000.,0.3237709524
25280000.,0.3165376634
25285000.,0.3176807128
25290000.,0.3178130479
25295000.,0.3119006358
25300000.,0.3120707094
25305000.,0.3083657542
25310000.,0.3044596677
25315000.,0.3065300435
25320000.,0.2988133095
25325000.,0.294100647
25330000.,0.2907050048
25335000.,0.2882989125
25340000.,0.2827343597
25345000.,0.2852966460
25350000.,0.2754153589
25355000.,0.2792926498
25360000.,0.2779284339
25365000.,0.2768005349
25370000.,0.2734174448
25375000.,0.2750770697
25380000.,0.2769841011
25385000.,0.2748175934
25390000.,0.2772629106
25395000.,0.2806233293
25400000.,0.2819180589
25405000.,0.2889162440
25410000.,0.2894335364
25415000.,0.2922243679
25420000.,0.2984574521
25425000.,0.3003535341
25430000.,0.3054865921
25435000.,0.3084535001
25440000.,0.3102238137
25445000.,0.3128046992
25450000.,0.3170132133
25455000.,0.3216582095
25460000.,0.3241789276
25465000.,0.3218799818
25470000.,0.3239224319
25475000.,0.3255099187
25480000.,0.3234335266
25485000.,0.3189369502
25490000.,0.3242025334
25495000.,0.3213036143
25500000.,0.3185496989
25505000.,0.3144345474
25510000.,0.3153400162
25515000.,0.3094779124
25520000.,0.3044723053
25525000.,0.3050680476
25530000.,0.2975335274
25535000.,0.2963264115
25540000.,0.2887731654
25545000.,0.2862257625
25550000.,0.2820331723
25555000.,0.2833180874
25560000.,0.280291799
25565000.,0.2763198392
25570000.,0.2764870439
25575000.,0.2784342117
25580000.,0.2757392315
25585000.,0.2763624778
25590000.,0.2795984396
25595000.,0.2801383613
25600000.,0.2807247891
25605000.,0.2816524051
25610000.,0.2872381023
25615000.,0.290142363
25620000.,0.296153853
25625000.,0.2974845570
25630000.,0.3007998944
25635000.,0.300064808
25640000.,0.3131291859
25645000.,0.3150691980
25650000.,0.3163313043
25655000.,0.3167193397
25660000.,0.3159906619
25665000.,0.3211459923
25670000.,0.3253718604
25675000.,0.3228002319
25680000.,0.3245065162
25685000.,0.3263408733
25690000.,0.3242188432
25695000.,0.3235523686
25700000.,0.3213184053
25705000.,0.3181269593
25710000.,0.3161568448
25715000.,0.3150889907
25720000.,0.3099623402
25725000.,0.3055039754
25730000.,0.2984895031
25735000.,0.3006726251
25740000.,0.3014399800
25745000.,0.2869502845
25750000.,0.2886569138
25250000.,0.2840656646
25255000.,0.3205691505
25260000.,0.3228353007
25265000.,0.3259179803
25270000.,0.328311888
25275000.,0.3238889205
25280000.,0.3269412732
25285000.,0.3205450891
25290000.,0.3244519155
25295000.,0.3226971248
25300000.,0.3156225628
25305000.,0.3152378914
25310000.,0.3130564846
25315000.,0.3084747186
25320000.,0.3040388343
25325000.,0.2935182284
25330000.,0.2960461346
25335000.,0.2913066124
25340000.,0.2889486639
25345000.,0.2844650703
25350000.,0.285435197
25355000.,0.2788923226
25360000.,0.2800723595
25365000.,0.2779905488
25370000.,0.279351365
25375000.,0.2796152836
25380000.,0.2771185349
25385000.,0.2773195636
25390000.,0.2813629940
25395000.,0.2866544654
25400000.,0.2857955540
25405000.,0.2918995521
25410000.,0.2937983602
25415000.,0.2920870662
25420000.,0.3014981401
25425000.,0.3055422427
25430000.,0.3053555944
25435000.,0.3094615455
25440000.,0.3153156518
25445000.,0.3157932433
25450000.,0.3213994358
25455000.,0.3231743387
25460000.,0.327796031
25465000.,0.3212172549
25470000.,0.3288459820
25475000.,0.3252219147
25480000.,0.3249123662
25485000.,0.3230197289
25490000.,0.3249553111
25495000.,0.3188733934
25500000.,0.3185141631
25505000.,0.3130194237
25510000.,0.310799043
25515000.,0.3063897992
25520000.,0.3059810588
25525000.,0.3034089248
25530000.,0.2996046180
25535000.,0.2963019914
25540000.,0.2879745869
25545000.,0.2893128186
25550000.,0.2856719007
25555000.,0.2854519304
25560000.,0.2787869745
25565000.,0.2797531883
25570000.,0.2755350042
25575000.,0.2773693392
25580000.,0.2782874523
25585000.,0.2778473065
25590000.,0.2772734026
25595000.,0.2805443669
25600000.,0.2821440652
25605000.,0.2869336852
25610000.,0.2914616516
25615000.,0.2928208614
25620000.,0.2968102536
25625000.,0.301131597
25630000.,0.3063999665
25635000.,0.3058301759
25640000.,0.3121473482
25645000.,0.3185089458
25650000.,0.3150312658
25655000.,0.3197513796
25660000.,0.3247301321
25665000.,0.3270170655
25670000.,0.3229566785
25675000.,0.3268833883
25680000.,0.3266224897
25685000.,0.3258195784
25690000.,0.3235423011
25695000.,0.322188889
25700000.,0.3231507598
25705000.,0.3183971519
25710000.,0.3168676412
25715000.,0.3163740334
25720000.,0.3083804986
25725000.,0.3052510441
25730000.,0.3018738367
25735000.,0.2962975947
25740000.,0.2987572176
25745000.,0.2876144527
25750000.,0.2937682129
25250000.,0.2875347483
25255000.,0.3257230289
25260000.,0.3251315968
25265000.,0.3263099533
25270000.,0.3301934755
25275000.,0.3266536564
25280000.,0.3249960206
25285000.,0.3253260761
25290000.,0.3234132793
25295000.,0.3150026391
25300000.,0.3165619437
25305000.,0.315430243
25310000.,0.3113886837
25315000.,0.3051820458
25320000.,0.3022058929
25325000.,0.2981609829
25330000.,0.2971750485
25335000.,0.2921097773
25340000.,0.2882433310
25345000.,0.2874794259
25350000.,0.2810949327
25355000.,0.2802200382
25360000.,0.2807469852
25365000.,0.2790231716
25370000.,0.2790321247
25375000.,0.2764137143
25380000.,0.2771577154
25385000.,0.276648768
25390000.,0.2784842667
25395000.,0.2847618182
25400000.,0.2854529660
25405000.,0.2888443744
25410000.,0.288929067
25415000.,0.2937068838
25420000.,0.2999343837
25425000.,0.3029749515
25430000.,0.3051896646
25435000.,0.3081467483
25440000.,0.3175377239
25445000.,0.3109089846
25450000.,0.3197399756
25455000.,0.3157257625
25460000.,0.3290355096
25465000.,0.3209632732
25470000.,0.3233549187
25475000.,0.3233019860
25480000.,0.3199532906
25485000.,0.3262302871
25490000.,0.321101026
25495000.,0.3198946457
25500000.,0.3195455779
25505000.,0.3114642899
25510000.,0.3128219912
25515000.,0.3081533093
25520000.,0.3032520438
25525000.,0.3069707789
25530000.,0.2990544004
25535000.,0.2930460089
25540000.,0.289375376
25545000.,0.2879653830
25550000.,0.2893716794
25555000.,0.2804240837
25560000.,0.2793404818
25565000.,0.2777329652
25570000.,0.2778724526
25575000.,0.2752067205
25580000.,0.2768061316
25585000.,0.2802469783
25590000.,0.2822243206
25595000.,0.2784932950
25600000.,0.2819008391
25605000.,0.2856885861
25610000.,0.2899458702
25615000.,0.2963801708
25620000.,0.297284647
25625000.,0.2972342168
25630000.,0.2989148118
25635000.,0.3026972897
25640000.,0.3060175214
25645000.,0.315137608
25650000.,0.3124826065
25655000.,0.3211776419
25660000.,0.3225081763
25665000.,0.3227786527
25670000.,0.3272718853
25675000.,0.3231790300
25680000.,0.3279731411
25685000.,0.3278472119
25690000.,0.3229528524
25695000.,0.3223175611
25700000.,0.3207393048
25705000.,0.3161636397
25710000.,0.3172938047
25715000.,0.3147889294
25720000.,0.311636994
25725000.,0.3059848593
25730000.,0.2999114525
25735000.,0.2988382596
25740000.,0.2928495492
25745000.,0.2934795444
25750000.,0.2877755248
25250000.,0.285895671
25255000.,0.3193700669
25260000.,0.3222753213
25265000.,0.321183559
25270000.,0.3252681676
25275000.,0.3222569541
25280000.,0.3254774178
25285000.,0.3222199864
25290000.,0.3177582436
25295000.,0.3177083031
25300000.,0.3167892979
25305000.,0.3118809891
25310000.,0.3068211234
25315000.,0.3037405356
25320000.,0.3019583262
25325000.,0.2957218358
25330000.,0.2897366027
25335000.,0.2930168096
25340000.,0.2865769396
25345000.,0.2870807363
25350000.,0.2808154905
25355000.,0.2763295351
25360000.,0.2776257301
25365000.,0.272333792
25370000.,0.2756682247
25375000.,0.2734711323
25380000.,0.2766292639
25385000.,0.2727332495
25390000.,0.2774502188
25395000.,0.2825480564
25400000.,0.286281535
25405000.,0.2844003786
25410000.,0.2897759829
25415000.,0.2911853483
25420000.,0.2955341539
25425000.,0.3031837293
25430000.,0.3047056078
25435000.,0.3091268121
25440000.,0.3133617867
25445000.,0.3138534131
25450000.,0.3172336476
25455000.,0.3212342210
25460000.,0.3246945306
25465000.,0.3232515695
25470000.,0.3252732575
25475000.,0.3216082672
25480000.,0.3260859244
25485000.,0.3232590687
25490000.,0.3229792115
25495000.,0.3192799786
25500000.,0.3203752608
25505000.,0.3141058463
25510000.,0.3108807519
25515000.,0.3081926604
25520000.,0.3074997950
25525000.,0.3062116819
25530000.,0.3007720425
25535000.,0.2927344554
25540000.,0.2916271393
25545000.,0.290813437
25550000.,0.2856435404
25555000.,0.2860769515
25560000.,0.2810814877
25565000.,0.2793634879
25570000.,0.2763694508
25575000.,0.2790175661
25580000.,0.2797898998
25585000.,0.2775334157
25590000.,0.2797474786
25595000.,0.2823526371
25600000.,0.285907289
25605000.,0.2872513722
25610000.,0.2945208348
25615000.,0.2951005543
25620000.,0.3002766773
25625000.,0.3009329371
25630000.,0.3029387765
25635000.,0.3039996161
25640000.,0.3096099881
25645000.,0.3140473530
25650000.,0.3129794872
25655000.,0.3200019652
25660000.,0.3222059212
25665000.,0.3251004552
25670000.,0.3217934503
25675000.,0.3213708145
25680000.,0.3249906003
25685000.,0.3252619061
25690000.,0.3215200144
25695000.,0.3225997425
25700000.,0.3195385030
25705000.,0.3183610232
25710000.,0.3143545118
25715000.,0.3122597525
25720000.,0.3081438415
25725000.,0.3057617294
25730000.,0.3030477459
25735000.,0.2996165736
25740000.,0.297931608
25745000.,0.2897040424
25750000.,0.2850400696
25250000.,0.2860722992
25255000.,0.3259069395
25260000.,0.3285191311
25265000.,0.3206990255
25270000.,0.3267553376
25275000.,0.3244943314
25280000.,0.3242558909
25285000.,0.3205905119
25290000.,0.3213553792
25295000.,0.3183269398
25300000.,0.3129074874
25305000.,0.3102075763
25310000.,0.3082450057
25315000.,0.3053032382
25320000.,0.2989257402
25325000.,0.2949124129
25330000.,0.289922772
25335000.,0.2892960555
25340000.,0.2896899025
25345000.,0.2834006196
25350000.,0.2810268979
25355000.,0.2795122712
25360000.,0.2801409007
25365000.,0.2742140026
25370000.,0.2793197728
25375000.,0.2750805048
25380000.,0.2787608870
25385000.,0.279707425
25390000.,0.2799490215
25395000.,0.2795577469
25400000.,0.2856877142
25405000.,0.2854108390
25410000.,0.2878934754
25415000.,0.2907708624
25420000.,0.2941865349
25425000.,0.3042140247
25430000.,0.3041136096
25435000.,0.3134252102
25440000.,0.3102253032
25445000.,0.3177535208
25450000.,0.3161274247
25455000.,0.3197158216
25460000.,0.3230520023
25465000.,0.3210129243
25470000.,0.3293256543
25475000.,0.3260962689
25480000.,0.3253444123
25485000.,0.3242877086
25490000.,0.3211984259
25495000.,0.3199786290
25500000.,0.3212935001
25505000.,0.3164557651
25510000.,0.3125210017
25515000.,0.309477136
25520000.,0.308432564
25525000.,0.2994837152
25530000.,0.3008486559
25535000.,0.2924784468
25540000.,0.2925899089
25545000.,0.2881049126
25550000.,0.2845368208
25555000.,0.2815640393
25560000.,0.2782111510
25565000.,0.2774187931
25570000.,0.2773099697
25575000.,0.2705155612
25580000.,0.2760020808
25585000.,0.2738312232
25590000.,0.2793489377
25595000.,0.2803092831
25600000.,0.2825126082
25605000.,0.286851502
25610000.,0.2886664758
25615000.,0.2890997468
25620000.,0.2924729132
25625000.,0.2980888566
25630000.,0.3029429133
25635000.,0.3031487321
25640000.,0.3113715996
25645000.,0.3164095213
25650000.,0.3156059058
25655000.,0.317830489
