x0000,y0000
25475000.,0.3126335404
25475500.,0.3001096988
25476000.,0.2917616647
25476500.,0.284690214
25477000.,0.2912618773
25477500.,0.2878521255
25478000.,0.281371134
25478500.,0.277607763
25479000.,0.2813015296
25479500.,0.2725466442
25480000.,0.2817370034
25480500.,0.2778798654
25481000.,0.2824954276
25481500.,0.2751010775
25482000.,0.2762597982
25482500.,0.2752798816
25483000.,0.2727340652
25483500.,0.2764778702
25484000.,0.2799007168
25484500.,0.278769024
25485000.,0.2783924218
25485500.,0.2838898648
25486000.,0.2781568401
25486500.,0.279611202
25487000.,0.2822780670
25487500.,0.2899827107
25488000.,0.2925122282
25488500.,0.2898410124
25489000.,0.2986382514
25489500.,0.2971408016
25490000.,0.3003134848
25490500.,0.3047587315
25491000.,0.3094904085
25491500.,0.305136307
25492000.,0.3121196548
25492500.,0.3130952763
25493000.,0.3152590496
25493500.,0.3133557499
25494000.,0.3148399526
25494500.,0.3141042124
25495000.,0.3169776777
25495500.,0.3204324281
25496000.,0.3157061134
25496500.,0.3200709369
25497000.,0.3160773099
25497500.,0.3139824881
25498000.,0.3160067482
25498500.,0.3135737329
25499000.,0.3169268705
25499500.,0.3095204858
25500000.,0.3106144399
25500500.,0.3044338757
25501000.,0.3052300020
25501500.,0.3001405448
25502000.,0.3029759299
25502500.,0.2928922601
25503000.,0.293499657
25503500.,0.2913098325
25504000.,0.2854324726
25504500.,0.2859157542
25505000.,0.2895956863
25505500.,0.2839611849
25506000.,0.2792736925
25506500.,0.2765296801
25507000.,0.2798179557
25507500.,0.2746293463
25508000.,0.2703406568
25508500.,0.2771338332
25509000.,0.2707107983
25509500.,0.2706336030
25510000.,0.2699435858
25510500.,0.2716103970
25511000.,0.2700153549
25511500.,0.2704581309
25512000.,0.2733165260
25512500.,0.2752173385
25513000.,0.2750720949
25513500.,0.2753495466
25514000.,0.2832707182
25514500.,0.2860992716
25515000.,0.2878864381
25515500.,0.2862574784
25516000.,0.2870444894
25516500.,0.2968733087
25517000.,0.2951442151
25517500.,0.2942056614
25518000.,0.3014655996
25518500.,0.3031453695
25519000.,0.3033560273
25519500.,0.3146404118
25520000.,0.3033348063
25520500.,0.3100370328
25521000.,0.3212730865
25521500.,0.3147605295
25522000.,0.3167631427
25522500.,0.3139508775
25523000.,0.3165412870
25523500.,0.3168013134
25524000.,0.3171494877
25524500.,0.3174378336
25525000.,0.3193585571
25475000.,0.3190421321
25475500.,0.2956704732
25476000.,0.2964275018
25476500.,0.2872875667
25477000.,0.2899093011
25477500.,0.2835167371
25478000.,0.2800486985
25478500.,0.2784878008
25479000.,0.2764477482
25479500.,0.2722803232
25480000.,0.2757371431
25480500.,0.2702576872
25481000.,0.269931374
25481500.,0.2661541963
25482000.,0.2686325948
25482500.,0.2688035764
25483000.,0.2689239544
25483500.,0.2732688253
25484000.,0.2723533817
25484500.,0.2722651893
25485000.,0.2693931693
25485500.,0.2774010957
25486000.,0.2808780436
25486500.,0.2790804331
25487000.,0.2793610689
25487500.,0.2856755054
25488000.,0.2914453331
25488500.,0.2824003263
25489000.,0.2967108533
25489500.,0.2914072238
25490000.,0.2973172303
25490500.,0.2962754491
25491000.,0.301541208
25491500.,0.3018386040
25492000.,0.3060192214
25492500.,0.3093274898
25493000.,0.3049230554
25493500.,0.3121464373
25494000.,0.3133626088
25494500.,0.3114822874
25495000.,0.3131046846
25495500.,0.3172100074
25496000.,0.3168097888
25496500.,0.3157863316
25497000.,0.3150952308
25497500.,0.3131704156
25498000.,0.3126243743
25498500.,0.3110546059
25499000.,0.3150821270
25499500.,0.3057581008
25500000.,0.3106711474
25500500.,0.309739161
25501000.,0.3058414187
25501500.,0.3007929856
25502000.,0.3078395344
25502500.,0.2966382631
25503000.,0.2855599602
25503500.,0.2984650966
25504000.,0.2806162197
25504500.,0.2899313818
25505000.,0.2850420243
25505500.,0.2866720071
25506000.,0.2783753308
25506500.,0.2794621437
25507000.,0.2735084814
25507500.,0.2729768732
25508000.,0.2711385729
25508500.,0.2685675355
25509000.,0.2638821745
25509500.,0.2706858665
25510000.,0.2714880811
25510500.,0.2709741046
25511000.,0.2632411142
25511500.,0.2712756766
25512000.,0.2742181535
25512500.,0.2744361724
25513000.,0.2699441343
25513500.,0.2793234018
25514000.,0.2779621794
25514500.,0.2709160177
25515000.,0.2840009901
25515500.,0.2810143004
25516000.,0.2906744207
25516500.,0.2941428456
25517000.,0.293598078
25517500.,0.2981808527
25518000.,0.3007191477
25518500.,0.3040807880
25519000.,0.2962070212
25519500.,0.3143118112
25520000.,0.302827665
25520500.,0.3098334001
25521000.,0.3073853973
25521500.,0.3166186673
25522000.,0.3109855748
25522500.,0.3158141467
25523000.,0.3155153740
25523500.,0.3164127884
25524000.,0.3139053033
25524500.,0.3151505259
25525000.,0.3173554951
25475000.,0.3176583174
25475500.,0.2929088310
25476000.,0.2943845190
25476500.,0.2811265886
25477000.,0.2854090401
25477500.,0.2825054846
25478000.,0.2783276470
25478500.,0.2795474683
25479000.,0.2798336537
25479500.,0.2725191926
25480000.,0.26962623
25480500.,0.2715626891
25481000.,0.2678807214
25481500.,0.2668710655
25482000.,0.2669369901
25482500.,0.2685383556
25483000.,0.2671735072
25483500.,0.266563352
25484000.,0.2700858427
25484500.,0.2706179037
25485000.,0.2744245661
25485500.,0.2757484685
25486000.,0.2721328962
25486500.,0.2779851744
25487000.,0.2756187639
25487500.,0.281443496
25488000.,0.2824627631
25488500.,0.2804349505
25489000.,0.2911157211
25489500.,0.2882318489
25490000.,0.2891424463
25490500.,0.2964807068
25491000.,0.2946350299
25491500.,0.2989065543
25492000.,0.3031393974
25492500.,0.3029902637
25493000.,0.3004362501
25493500.,0.3105600727
25494000.,0.3056591612
25494500.,0.3113034196
25495000.,0.3131279117
25495500.,0.3102552827
25496000.,0.3091591740
25496500.,0.3130487607
25497000.,0.3146123244
25497500.,0.31313709
25498000.,0.3088648611
25498500.,0.3133955270
25499000.,0.3089645239
25499500.,0.3095055068
25500000.,0.3020438595
25500500.,0.3073836045
25501000.,0.2959893608
25501500.,0.3007613171
25502000.,0.2980866768
25502500.,0.2941865145
25503000.,0.2889957973
25503500.,0.2870859366
25504000.,0.2831563455
25504500.,0.2818041517
25505000.,0.2826693101
25505500.,0.2813777613
25506000.,0.2776043436
25506500.,0.2781646492
25507000.,0.2705578607
25507500.,0.2678658938
25508000.,0.273217938
25508500.,0.2724109345
25509000.,0.2710016432
25509500.,0.2689384424
25510000.,0.2693120381
25510500.,0.2658604282
25511000.,0.2649004128
25511500.,0.2667222961
25512000.,0.2716342414
25512500.,0.268989183
25513000.,0.2709788389
25513500.,0.2754762008
25514000.,0.2794915375
25514500.,0.2753151837
25515000.,0.2789568096
25515500.,0.2832543412
25516000.,0.2783956489
25516500.,0.2930084486
25517000.,0.2861215258
25517500.,0.2942478027
25518000.,0.2965389828
25518500.,0.3001362442
25519000.,0.3004732727
25519500.,0.3041102095
25520000.,0.3089128873
25520500.,0.3034559426
25521000.,0.30966493
25521500.,0.3087805362
25522000.,0.315847951
25522500.,0.3120041053
25523000.,0.3119936344
25523500.,0.3104192246
25524000.,0.3130291898
25524500.,0.3127427338
25525000.,0.3118932070
25475000.,0.3163822975
25475500.,0.2916411120
25476000.,0.2903967547
25476500.,0.2772673471
25477000.,0.2880286955
25477500.,0.2809854997
25478000.,0.2755234014
25478500.,0.2752784229
25479000.,0.2795771269
25479500.,0.2694438614
25480000.,0.2709630312
25480500.,0.2705230787
25481000.,0.2679353650
25481500.,0.2696108941
25482000.,0.2663118964
25482500.,0.2653099557
25483000.,0.2688796468
25483500.,0.2681618225
25484000.,0.2733300163
25484500.,0.2698482548
25485000.,0.2751008069
25485500.,0.2744757739
25486000.,0.2708119088
25486500.,0.2783028356
25487000.,0.2760363815
25487500.,0.2797795269
25488000.,0.2780470293
25488500.,0.2838189412
25489000.,0.2886190799
25489500.,0.2898793659
25490000.,0.2940514047
25490500.,0.2983734996
25491000.,0.2963811569
25491500.,0.2972659814
25492000.,0.300080339
25492500.,0.3052378868
25493000.,0.3064197657
25493500.,0.3064530570
25494000.,0.3146062171
25494500.,0.3099185999
25495000.,0.3142869550
25495500.,0.310707189
25496000.,0.3128799539
25496500.,0.3140920398
25497000.,0.3129958905
25497500.,0.3139568025
25498000.,0.3139613773
25498500.,0.3129738659
25499000.,0.3095268132
25499500.,0.3072524792
25500000.,0.3085568501
25500500.,0.3036235061
25501000.,0.2970691122
25501500.,0.3002684158
25502000.,0.3012773152
25502500.,0.2924023435
25503000.,0.2921533934
25503500.,0.2882206747
25504000.,0.2816369453
25504500.,0.2851990855
25505000.,0.2799833427
25505500.,0.2819053117
25506000.,0.2740903609
25506500.,0.2745153945
25507000.,0.2719041760
