x0000,y0000
25425000.,0.2949775301
25426500.,0.3218800921
25428000.,0.3145142083
25429500.,0.3155397567
25431000.,0.3125437938
25432500.,0.3077737049
25434000.,0.3060290692
25435500.,0.3074364287
25437000.,0.3082988398
25438500.,0.3008762794
25440000.,0.2985014645
25441500.,0.2893469355
25443000.,0.2906529668
25444500.,0.2862325461
25446000.,0.2808067081
25447500.,0.2844760816
25449000.,0.2774201542
25450500.,0.2762399591
25452000.,0.2750883479
25453500.,0.2685783394
25455000.,0.2745416428
25456500.,0.2727699889
25458000.,0.2724011417
25459500.,0.2711184771
25461000.,0.2674547245
25462500.,0.2748859755
25464000.,0.2787888152
25465500.,0.2790397872
25467000.,0.2813563087
25468500.,0.2867472714
25470000.,0.2890437257
25471500.,0.2954247518
25473000.,0.2971756822
25474500.,0.3031154465
25476000.,0.3052506845
25477500.,0.3059500047
25479000.,0.3100842656
25480500.,0.3136991334
25482000.,0.3168025458
25483500.,0.3193772504
25485000.,0.316001661
25486500.,0.3213214558
25488000.,0.3203165466
25489500.,0.3209919808
25491000.,0.3207381709
25492500.,0.3152991232
25494000.,0.3174021412
25495500.,0.3159042646
25497000.,0.3089809031
25498500.,0.3104026945
25500000.,0.3053895936
25501500.,0.3039227582
25503000.,0.2970587104
25504500.,0.2964087216
25506000.,0.2836810004
25507500.,0.2865246561
25509000.,0.2824213626
25510500.,0.2790793256
25512000.,0.2718749373
25513500.,0.2818865362
25515000.,0.2704958261
25516500.,0.2706503152
25518000.,0.2723529748
25519500.,0.2721546643
25521000.,0.273427661
25522500.,0.2745471989
25524000.,0.2747818736
25525500.,0.2810244426
25527000.,0.2842231080
25528500.,0.2822053609
25530000.,0.2824006639
25531500.,0.2911226
25533000.,0.2924737993
25534500.,0.2906372374
25536000.,0.2993994827
25537500.,0.2986030301
25539000.,0.3039819457
25540500.,0.3091589525
25542000.,0.3156912286
25543500.,0.3125797176
25545000.,0.3187090467
25546500.,0.3210012059
25548000.,0.3226671702
25549500.,0.3174386296
25551000.,0.3191359646
25552500.,0.3159551708
25554000.,0.3203639492
25555500.,0.3172174974
25557000.,0.3177379887
25558500.,0.3157503951
25560000.,0.3131335753
25561500.,0.3067226019
25563000.,0.3073605778
25564500.,0.3009714931
25566000.,0.3002072074
25567500.,0.2926559045
25569000.,0.290718331
25570500.,0.2887912109
25572000.,0.2877057266
25573500.,0.2791108777
25575000.,0.2774103904
25425000.,0.2784069364
25426500.,0.3239352903
25428000.,0.3253422739
25429500.,0.3201355206
25431000.,0.3208811861
25432500.,0.3171069086
25434000.,0.3061786172
25435500.,0.3135357498
25437000.,0.3029558
25438500.,0.3030101215
25440000.,0.3023599581
25441500.,0.2937330420
25443000.,0.2950042945
25444500.,0.2906780342
25446000.,0.2835661891
25447500.,0.2831639571
25449000.,0.2809177228
25450500.,0.2775170801
25452000.,0.2787807136
25453500.,0.2719219394
25455000.,0.275232542
25456500.,0.2742164593
25458000.,0.2738785981
25459500.,0.2754523119
25461000.,0.2740186266
25462500.,0.2802951941
25464000.,0.2832335739
25465500.,0.283071994
25467000.,0.2876934721
25468500.,0.2911183332
25470000.,0.2884217640
25471500.,0.3017327947
25473000.,0.296016209
25474500.,0.3040361804
25476000.,0.3066818269
25477500.,0.3132793629
25479000.,0.3097733045
25480500.,0.3227477772
25482000.,0.3216739338
25483500.,0.3299699163
25485000.,0.3247969754
25486500.,0.3185749299
25488000.,0.3202024089
25489500.,0.3201742849
25491000.,0.3175460244
25492500.,0.3218120747
25494000.,0.3152772844
25495500.,0.3170149259
25497000.,0.3169391743
25498500.,0.3111225326
25500000.,0.3075523231
25501500.,0.2995296287
25503000.,0.2996308239
25504500.,0.2984419874
25506000.,0.2920485438
25507500.,0.2912039453
25509000.,0.2847933581
25510500.,0.2797692916
25512000.,0.2811781891
25513500.,0.2778583912
25515000.,0.2787417702
25516500.,0.2771506872
25518000.,0.2757385506
25519500.,0.2806045865
25521000.,0.2788932035
25522500.,0.2778250658
25524000.,0.2806468660
25525500.,0.2770809202
25527000.,0.2801433671
25528500.,0.2849905412
25530000.,0.2880107968
25531500.,0.2932406358
25533000.,0.2948275447
25534500.,0.3033922339
25536000.,0.3050631126
25537500.,0.305924611
25539000.,0.3116585241
