x0000,y0000
25615000.,0.2796014393
25617500.,0.2811050915
25620000.,0.2777380542
25622500.,0.282290626
25625000.,0.2748856711
25375000.,0.2807848863
25377500.,0.2819752656
25380000.,0.2850771570
25382500.,0.2845764366
25385000.,0.2851260719
25387500.,0.2935946724
25390000.,0.2967579622
25392500.,0.2989436318
25395000.,0.3041384835
25397500.,0.3009395523
25400000.,0.3125975805
25402500.,0.3068016607
25405000.,0.3125969870
25407500.,0.3128428208
25410000.,0.3163143928
25412500.,0.3173156359
25415000.,0.3239898126
25417500.,0.3224077930
25420000.,0.3234549717
25422500.,0.3248435082
25425000.,0.3247545676
25427500.,0.3264898332
25430000.,0.3217547394
25432500.,0.3250270657
25435000.,0.3218372669
25437500.,0.3199176297
25440000.,0.323151306
25442500.,0.3200507775
25445000.,0.3168278011
25447500.,0.3132272998
25450000.,0.3143255325
25452500.,0.3089787577
25455000.,0.3070685515
25457500.,0.3004394861
25460000.,0.2991886701
25462500.,0.2970819139
25465000.,0.2955123888
25467500.,0.2933063093
25470000.,0.2864121929
25472500.,0.2867067506
25475000.,0.2864024776
25477500.,0.2852790477
25480000.,0.2822864419
25482500.,0.2790185089
25485000.,0.2773376497
25487500.,0.2791043418
25490000.,0.2786871263
25492500.,0.2818222865
25495000.,0.2748116798
25497500.,0.2831665136
25500000.,0.2763481049
25502500.,0.2872219555
25505000.,0.2822970944
25507500.,0.2838894450
25510000.,0.2925439975
25512500.,0.289680828
25515000.,0.2911775544
25517500.,0.2959967788
25520000.,0.3032239199
25522500.,0.3051862420
25525000.,0.3027646997
25527500.,0.3078437995
25530000.,0.3113715471
25532500.,0.3154811140
25535000.,0.3142981789
25537500.,0.3196135243
25540000.,0.3209041835
25542500.,0.3223809468
25545000.,0.3246501702
25547500.,0.3254622763
25550000.,0.3256733375
25552500.,0.3274686302
25555000.,0.3266126528
25557500.,0.3267436809
25560000.,0.3275626342
25562500.,0.3212973087
25565000.,0.3212499887
25567500.,0.3201987745
25570000.,0.3173744429
25572500.,0.3152282869
25575000.,0.3136596152
25577500.,0.310045493
25580000.,0.313578029
25582500.,0.3062663277
25585000.,0.2995206979
25587500.,0.3005066312
25590000.,0.2982606427
25592500.,0.2901238608
25595000.,0.2902832185
25597500.,0.2897881818
25600000.,0.2892573628
