x0000,y0000
20500000.,0.3111354107
20600000.,0.2823557546
20700000.,0.279518093
20800000.,0.277203195
20900000.,0.2719188623
21000000.,0.2704583912
21100000.,0.2653351076
21200000.,0.2673004242
21300000.,0.2728732217
21400000.,0.2790535031
21500000.,0.2847592170
21600000.,0.291462189
21700000.,0.2954194157
21800000.,0.3014974284
21900000.,0.3139855460
22000000.,0.3205873659
22100000.,0.3204011957
22200000.,0.3305963937
22300000.,0.3253862456
22400000.,0.3280454310
22500000.,0.3291913962
22600000.,0.3250448396
22700000.,0.3226594372
22800000.,0.315185294
22900000.,0.3124390094
23000000.,0.3011376851
23100000.,0.2978248601
23200000.,0.2922469747
23300000.,0.2812729230
23400000.,0.2782079906
23500000.,0.2726740725
23600000.,0.2725233363
23700000.,0.2702866886
23800000.,0.2699527583
23900000.,0.2734681396
24000000.,0.2725782435
24100000.,0.2803894637
24200000.,0.2904552901
24300000.,0.2952356888
24400000.,0.2971008175
24500000.,0.3027815515
24600000.,0.3147347379
24700000.,0.3222466075
24800000.,0.3228026751
24900000.,0.3263587901
25000000.,0.3291064176
25100000.,0.3340965657
25200000.,0.3235165334
25300000.,0.3224609923
25400000.,0.3259933191
25500000.,0.3179172734
25600000.,0.3120815755
25700000.,0.3069217146
25800000.,0.2964316081
25900000.,0.2864639907
26000000.,0.2879064191
26100000.,0.2851858889
26200000.,0.2764380167
26300000.,0.2761647424
26400000.,0.2710389347
26500000.,0.2726122582
26600000.,0.2746271096
26700000.,0.2824735899
26800000.,0.2843788700
26900000.,0.2921663915
27000000.,0.2978638648
27100000.,0.3023775755
27200000.,0.3071267983
27300000.,0.3165257035
27400000.,0.3263684171
27500000.,0.3253377800
27600000.,0.3282484496
27700000.,0.33117714
27800000.,0.3302368338
27900000.,0.3340500357
28000000.,0.3291957851
28100000.,0.321371058
28200000.,0.3150281188
28300000.,0.3114340731
28400000.,0.3067873249
28500000.,0.3004287835
28600000.,0.2960368257
28700000.,0.2865369217
28800000.,0.2857080558
28900000.,0.2775022384
29000000.,0.2782434031
29100000.,0.2737087605
29200000.,0.2785719813
29300000.,0.2802938888
29400000.,0.2838909994
29500000.,0.2899319304
29600000.,0.2926808537
29700000.,0.3011071934
29800000.,0.3083403715
29900000.,0.314215792
30000000.,0.3185560341
30100000.,0.3271042487
30200000.,0.3312576415
30300000.,0.3331619099
30400000.,0.3314447089
30500000.,0.3311931665
20500000.,0.329004582
20600000.,0.2805647265
20700000.,0.2762555093
20800000.,0.2741879375
20900000.,0.2683481798
21000000.,0.2642071898
21100000.,0.2640298641
21200000.,0.2681816208
21300000.,0.2725081332
21400000.,0.2775962945
21500000.,0.2810931677
21600000.,0.2905029871
21700000.,0.2962766578
21800000.,0.3052999811
21900000.,0.3115108121
22000000.,0.3221513766
22100000.,0.3210081815
22200000.,0.3251383538
22300000.,0.3283586661
22400000.,0.3282909068
22500000.,0.3291754466
22600000.,0.3259517011
22700000.,0.3222222587
22800000.,0.3156177366
22900000.,0.3096535731
23000000.,0.3030288774
23100000.,0.2973082072
23200000.,0.291586142
23300000.,0.2841513143
23400000.,0.2820526789
23500000.,0.2748511105
23600000.,0.2708040991
23700000.,0.2725874455
23800000.,0.2708530122
23900000.,0.2741867353
24000000.,0.2749787644
24100000.,0.281593398
24200000.,0.2871037098
24300000.,0.2931073289
24400000.,0.3011402487
24500000.,0.3050407586
24600000.,0.3139836397
24700000.,0.3182213773
24800000.,0.3235940162
24900000.,0.3304566219
25000000.,0.3284835707
25100000.,0.331023824
25200000.,0.3298411868
25300000.,0.3289337608
25400000.,0.3229875161
25500000.,0.3190629248
25600000.,0.3122523892
25700000.,0.3026973829
25800000.,0.2977881920
25900000.,0.2921939542
26000000.,0.2892100462
26100000.,0.2834354658
26200000.,0.2764009455
26300000.,0.2762285275
26400000.,0.2749481517
26500000.,0.2779178121
26600000.,0.2786742798
26700000.,0.2836232809
26800000.,0.2841743763
26900000.,0.2912124497
27000000.,0.2974099707
27100000.,0.3043551739
27200000.,0.3117213351
27300000.,0.3173873302
27400000.,0.3242969128
27500000.,0.3231405841
27600000.,0.3266742792
27700000.,0.3310494018
27800000.,0.3328669855
27900000.,0.3323520946
28000000.,0.328795878
28100000.,0.3217869582
28200000.,0.3198928305
28300000.,0.3138613796
28400000.,0.3079338486
28500000.,0.2980546587
28600000.,0.2955408269
28700000.,0.2890195609
28800000.,0.2848902281
28900000.,0.2803986858
29000000.,0.2776288751
29100000.,0.2784625441
29200000.,0.2763371689
29300000.,0.2827731860
29400000.,0.2821809041
29500000.,0.2917754744
29600000.,0.2951936599
29700000.,0.3011021559
29800000.,0.3035034884
29900000.,0.3162162141
30000000.,0.3195283452
30100000.,0.3254064012
30200000.,0.3300963861
30300000.,0.3301653974
30400000.,0.3272332060
30500000.,0.3340786476
20500000.,0.3306395553
20600000.,0.2864663993
20700000.,0.2730618516
20800000.,0.2699373901
20900000.,0.2691273457
21000000.,0.264242136
21100000.,0.2670632318
21200000.,0.2664014807
21300000.,0.2738708282
21400000.,0.273459113
21500000.,0.2786075086
21600000.,0.2866844967
21700000.,0.2916852881
21800000.,0.3030183860
21900000.,0.3099619267
22000000.,0.3151306416
22100000.,0.3193568275
22200000.,0.3251129083
22300000.,0.3313437158
22400000.,0.3270054669
22500000.,0.3287753295
22600000.,0.3245077854
22700000.,0.3271908869
22800000.,0.3175407367
22900000.,0.3120033377
23000000.,0.3006192423
23100000.,0.3006043427
23200000.,0.2866938123
23300000.,0.2811047457
23400000.,0.2800298454
23500000.,0.2717930649
23600000.,0.2713066610
23700000.,0.2678916520
23800000.,0.2696602125
23900000.,0.2721362098
24000000.,0.2727969622
24100000.,0.2794185204
24200000.,0.2900997550
24300000.,0.2912590344
24400000.,0.2955913234
24500000.,0.3025722646
24600000.,0.3065322696
24700000.,0.3186723134
24800000.,0.3247077459
24900000.,0.3252218413
25000000.,0.3253528420
25100000.,0.3272880832
25200000.,0.3273274395
25300000.,0.3196939183
25400000.,0.3281608666
25500000.,0.3168556706
25600000.,0.3038358403
25700000.,0.3106756137
25800000.,0.2976290593
25900000.,0.2949743291
26000000.,0.2852962545
26100000.,0.2862215543
26200000.,0.2756972295
26300000.,0.2745366866
26400000.,0.2736053622
26500000.,0.2747965638
26600000.,0.2764743796
26700000.,0.2787631251
26800000.,0.2873477764
26900000.,0.2918976150
27000000.,0.2953487819
27100000.,0.3043199483
27200000.,0.3092498519
27300000.,0.3157320457
27400000.,0.3193290556
27500000.,0.3280933554
27600000.,0.3318825145
27700000.,0.3332733975
27800000.,0.3326371270
27900000.,0.3272817496
28000000.,0.3307071163
28100000.,0.3243853421
28200000.,0.3199806466
28300000.,0.3151156262
28400000.,0.3075875441
28500000.,0.2999429812
28600000.,0.2917257723
28700000.,0.2888766724
28800000.,0.2840439178
28900000.,0.2805123454
29000000.,0.2799644326
29100000.,0.2748332495
29200000.,0.2776433563
29300000.,0.2816991627
29400000.,0.2871721501
29500000.,0.2865549513
29600000.,0.2974116893
29700000.,0.3038341838
29800000.,0.3085524203
29900000.,0.3156932115
30000000.,0.3214704265
30100000.,0.3259537080
30200000.,0.3265889978
30300000.,0.3302339205
30400000.,0.3320937966
30500000.,0.332106509
20500000.,0.3298405304
20600000.,0.2804009956
20700000.,0.2734899394
20800000.,0.2719136892
20900000.,0.2695459851
21000000.,0.2672358890
21100000.,0.2653367043
21200000.,0.268428591
21300000.,0.2706303815
21400000.,0.2747732501
21500000.,0.2801874158
21600000.,0.2870854458
21700000.,0.2937338456
21800000.,0.3036628123
21900000.,0.3068174448
22000000.,0.3132042117
22100000.,0.3198303377
22200000.,0.3262807106
22300000.,0.3251471572
22400000.,0.3299353522
22500000.,0.3258734718
22600000.,0.3235926350
22700000.,0.3192574066
22800000.,0.3185739238
22900000.,0.3121796468
23000000.,0.3012474244
23100000.,0.2948102676
23200000.,0.2892541277
23300000.,0.2803428449
23400000.,0.2753900483
23500000.,0.2757455962
23600000.,0.2703369457
23700000.,0.2708922413
23800000.,0.270448885
23900000.,0.2703440383
24000000.,0.277871638
24100000.,0.2825861493
24200000.,0.2879329286
