x0000,y0000
500000.,0.2693017263
1000000.,0.3039285280
1500000.,0.2964369864
2000000.,0.2880519907
2500000.,0.2843404131
3000000.,0.2795301680
3500000.,0.2748035225
4000000.,0.2714080557
4500000.,0.2675944341
5000000.,0.2605969013
5500000.,0.2588523212
6000000.,0.2591000598
6500000.,0.2601314914
7000000.,0.2578951180
7500000.,0.2593830469
8000000.,0.2647996412
8500000.,0.2691888334
9000000.,0.271315482
9500000.,0.2726801872
10000000.,0.2778692503
10500000.,0.2822166127
11000000.,0.2867470303
11500000.,0.2922673777
12000000.,0.2989986316
12500000.,0.3019388337
13000000.,0.3074523622
13500000.,0.3121159469
14000000.,0.3196329016
14500000.,0.3199908298
15000000.,0.3280661976
15500000.,0.3292034114
16000000.,0.3306672726
16500000.,0.3338050050
17000000.,0.3322342844
17500000.,0.3339672409
18000000.,0.3282168889
18500000.,0.3275434441
19000000.,0.3289390472
19500000.,0.3251278837
20000000.,0.3169189682
20500000.,0.3131591960
21000000.,0.311518478
21500000.,0.3023528283
22000000.,0.2985045254
22500000.,0.2927458551
23000000.,0.2864049398
23500000.,0.2850790601
24000000.,0.2792580808
24500000.,0.2746448410
25000000.,0.2708843996
25500000.,0.2712753639
26000000.,0.2706733315
26500000.,0.2663273172
27000000.,0.2651497977
27500000.,0.2648343163
28000000.,0.2654636282
28500000.,0.268189785
29000000.,0.2739758593
29500000.,0.2775866662
30000000.,0.2824866841
30500000.,0.2853042666
31000000.,0.2920003466
31500000.,0.2939888040
32000000.,0.3000798456
32500000.,0.3057272012
33000000.,0.3141795865
33500000.,0.3163303065
34000000.,0.3211323930
34500000.,0.3220334189
35000000.,0.3287872338
35500000.,0.3290396659
36000000.,0.3353751829
36500000.,0.3341052744
37000000.,0.3373976921
37500000.,0.3389016906
38000000.,0.3381540451
38500000.,0.3386460059
39000000.,0.3311463959
39500000.,0.3262645375
40000000.,0.3256588216
40500000.,0.3214351447
41000000.,0.3203100277
41500000.,0.3139040501
42000000.,0.3084177667
42500000.,0.3023236981
43000000.,0.3012786844
43500000.,0.2964858685
44000000.,0.286206149
44500000.,0.2917328871
45000000.,0.2861738531
45500000.,0.2835864848
46000000.,0.2772233349
46500000.,0.2795834065
47000000.,0.2768103546
