x0000,y0000
25000000.,0.3273708182
25010000.,0.2835923392
25020000.,0.2924516630
25030000.,0.2969421606
25040000.,0.2997079671
25050000.,0.3032910064
25060000.,0.3050820299
25070000.,0.3122328064
25080000.,0.3172501444
25090000.,0.3184183629
25100000.,0.3223125400
25110000.,0.3219391977
25120000.,0.324375876
25130000.,0.3272403906
25140000.,0.3269550331
25150000.,0.3266485356
25160000.,0.3251815831
25170000.,0.3225321911
25180000.,0.3227374556
25190000.,0.3182134574
25200000.,0.3147409822
25210000.,0.3141278262
25220000.,0.3073491814
25230000.,0.3042806212
25240000.,0.3025599369
25250000.,0.2951753685
25260000.,0.2898103514
25270000.,0.2882310981
25280000.,0.2843464526
25290000.,0.2830841294
25300000.,0.2810249665
25310000.,0.2799692193
25320000.,0.2780259296
25330000.,0.2769511028
25340000.,0.2804354491
25350000.,0.2770344779
25360000.,0.2766859084
25370000.,0.2792515867
25380000.,0.2833447244
25390000.,0.2874822137
25400000.,0.2872698710
25410000.,0.2924858726
25420000.,0.2978197149
25430000.,0.3033434598
25440000.,0.3049518209
25450000.,0.3140549952
25460000.,0.3152952410
25470000.,0.3192214685
25480000.,0.3242479649
25490000.,0.3259630326
25500000.,0.3259667133
25510000.,0.3189839898
25520000.,0.3342358733
25530000.,0.3280251685
25540000.,0.3267858918
25550000.,0.3191858073
25560000.,0.3240642946
25570000.,0.3219283225
25580000.,0.3196273132
25590000.,0.3161168677
25600000.,0.3076618240
25610000.,0.3112360174
25620000.,0.3033056334
25630000.,0.2958010307
25640000.,0.2934124110
25650000.,0.2958597274
25660000.,0.2891330470
25670000.,0.2818776215
25680000.,0.2814861751
25690000.,0.2808068874
25700000.,0.2820956785
25710000.,0.2796724242
25720000.,0.2775979315
25730000.,0.2829280399
25740000.,0.2817025428
25750000.,0.2859028557
25760000.,0.2863966680
25770000.,0.2895171563
25780000.,0.2908804333
25790000.,0.2935835364
25800000.,0.2968101414
25810000.,0.2991368480
25820000.,0.3094010498
25830000.,0.3125001309
25840000.,0.3154145433
25850000.,0.3165641008
25860000.,0.3158619234
25870000.,0.3286529224
25880000.,0.3179141058
25890000.,0.3255033153
25900000.,0.3296049379
25910000.,0.3355498876
25920000.,0.3250408257
25930000.,0.3320216935
25940000.,0.3267126626
25950000.,0.3261735238
25960000.,0.3202921674
25970000.,0.3183915271
25980000.,0.3140585918
25990000.,0.3104862616
26000000.,0.3093371153
25000000.,0.3016545783
25010000.,0.2910791382
25020000.,0.2949787367
25030000.,0.2926873341
25040000.,0.3019880326
25050000.,0.3081286415
25060000.,0.3080007684
25070000.,0.3119889035
25080000.,0.3163526682
25090000.,0.3154615322
25100000.,0.323973396
25110000.,0.3244334213
25120000.,0.3203375568
25130000.,0.3302095569
25140000.,0.3279186626
25150000.,0.3263648577
25160000.,0.3267045516
25170000.,0.3241976428
25180000.,0.3251192864
25190000.,0.3194430234
25200000.,0.3182591991
25210000.,0.3135934975
25220000.,0.3081971877
25230000.,0.3046350715
25240000.,0.2965591307
25250000.,0.2964814068
25260000.,0.2917663212
25270000.,0.2884571647
25280000.,0.282583939
25290000.,0.2813766861
25300000.,0.2793447208
25310000.,0.2751388621
25320000.,0.2752015469
25330000.,0.2769860723
25340000.,0.2769719187
25350000.,0.2743892541
25360000.,0.2794146087
25370000.,0.2788188881
25380000.,0.2832982309
25390000.,0.2873159523
25400000.,0.2855596917
25410000.,0.2959838885
25420000.,0.2984164897
25430000.,0.2971591303
25440000.,0.3061514418
25450000.,0.3082395878
25460000.,0.3142425947
25470000.,0.319332847
25480000.,0.3191551786
25490000.,0.3226389618
25500000.,0.325279109
25510000.,0.3315149955
25520000.,0.3252542137
25530000.,0.3280811798
25540000.,0.3258683730
25550000.,0.3227723538
25560000.,0.3277287965
25570000.,0.3202063465
25580000.,0.3184322884
