x0000,y0000
25807500.,0.3056151969
25815000.,0.3118993712
25822500.,0.3141173135
25830000.,0.3171000903
25837500.,0.3227519689
25845000.,0.3259977366
25852500.,0.3308518795
25860000.,0.3324702371
25867500.,0.3333406651
25875000.,0.3379846832
25882500.,0.3381060788
25890000.,0.3383856164
25897500.,0.3431648084
25905000.,0.3433663023
25912500.,0.3432963599
25920000.,0.3422573537
25927500.,0.3398007505
25935000.,0.3380021417
25942500.,0.3401158861
25950000.,0.3391270598
25957500.,0.3349658494
25965000.,0.3305440654
25972500.,0.3285548
25980000.,0.3219260724
25987500.,0.3201378198
25995000.,0.3166171087
26002500.,0.3089893233
26010000.,0.3046605753
26017500.,0.3045257590
26025000.,0.2981244674
26032500.,0.2970246676
26040000.,0.2884129794
26047500.,0.2899971786
26055000.,0.2866901156
26062500.,0.2795623245
26070000.,0.2786975777
26077500.,0.2774291868
26085000.,0.273890824
26092500.,0.2708788924
26100000.,0.2688674039
26107500.,0.269623423
26115000.,0.2683093883
26122500.,0.2663272680
26130000.,0.2643292547
26137500.,0.2703034602
26145000.,0.2680404258
26152500.,0.266694032
26160000.,0.2709310503
26167500.,0.2751087225
26175000.,0.2767233486
26182500.,0.2804824283
26190000.,0.2810463317
26197500.,0.2878261223
26205000.,0.2880511087
26212500.,0.2901459826
26220000.,0.2903401366
26227500.,0.3056107981
26235000.,0.30240244
26242500.,0.3125087374
26250000.,0.313530089
24750000.,0.3183243821
24757500.,0.2890079928
24765000.,0.2868323888
24772500.,0.2789453160
24780000.,0.2734125015
24787500.,0.2771499497
24795000.,0.274313079
24802500.,0.271919636
24810000.,0.2717923794
24817500.,0.2722129652
24825000.,0.2682671520
24832500.,0.2703254121
24840000.,0.2669021553
24847500.,0.2690043101
24855000.,0.2725903678
24862500.,0.2716206840
24870000.,0.275645617
24877500.,0.279077368
24885000.,0.2822520216
24892500.,0.2837150318
24900000.,0.2899495215
24907500.,0.2925175231
24915000.,0.2963653334
24922500.,0.2965978907
24930000.,0.2978514982
24937500.,0.3035862951
24945000.,0.3091025999
24952500.,0.3135913589
24960000.,0.3186457255
24967500.,0.3174583731
24975000.,0.3251731262
24982500.,0.3288590723
24990000.,0.3298807267
24997500.,0.3323313796
25005000.,0.3411061166
25012500.,0.3355568821
25020000.,0.3382348977
25027500.,0.3382367800
25035000.,0.3458246628
25042500.,0.3460959739
25050000.,0.3420512962
25057500.,0.3462583060
25065000.,0.3415271445
25072500.,0.3417736053
25080000.,0.3413099740
25087500.,0.3356152980
25095000.,0.3317522777
25102500.,0.3303509422
25110000.,0.3313167561
25117500.,0.3251852380
25125000.,0.3253525353
25132500.,0.3200323883
25140000.,0.3153246728
25147500.,0.3141833897
25155000.,0.3087845695
25162500.,0.3019630504
25170000.,0.2951962719
25177500.,0.2930407227
25185000.,0.2888007238
25192500.,0.2796802987
25200000.,0.2824735678
25207500.,0.2768999829
25215000.,0.2766298666
25222500.,0.2740512351
25230000.,0.2687788159
25237500.,0.2692944727
25245000.,0.2681864331
25252500.,0.2685948159
25260000.,0.2673761709
25267500.,0.2685453897
25275000.,0.2662445775
25282500.,0.2692580584
25290000.,0.2669008105
25297500.,0.2722792280
25305000.,0.2761954174
25312500.,0.2726328253
25320000.,0.2792277725
25327500.,0.2818317751
25335000.,0.2847022293
25342500.,0.2857718180
25350000.,0.288752538
25357500.,0.2976988872
25365000.,0.3044791865
25372500.,0.3048057653
25380000.,0.3093149077
25387500.,0.3134173453
25395000.,0.3237902427
25402500.,0.3225858336
25410000.,0.3239419896
25417500.,0.3294818583
25425000.,0.3322235832
25432500.,0.3339018414
25440000.,0.3358235529
25447500.,0.3330823917
25455000.,0.3393353032
25462500.,0.3420780817
25470000.,0.3401506429
25477500.,0.3402988153
25485000.,0.3458097387
25492500.,0.3384258868
25500000.,0.3435432856
25507500.,0.3414076420
25515000.,0.3333386168
25522500.,0.3333433572
25530000.,0.3296566049
25537500.,0.3270859106
25545000.,0.3284469916
25552500.,0.3243597272
25560000.,0.3198530025
25567500.,0.3169308124
25575000.,0.3096178611
25582500.,0.3013173303
25590000.,0.3015879365
25597500.,0.2968431758
25605000.,0.2961561132
25612500.,0.2894280434
25620000.,0.2876045442
25627500.,0.2852961974
25635000.,0.2828753539
25642500.,0.2761404030
25650000.,0.2748531007
25657500.,0.2748464948
25665000.,0.2716561540
25672500.,0.2694675268
25680000.,0.269793723
25687500.,0.2687000907
25695000.,0.2645920371
25702500.,0.2681870033
25710000.,0.2706979961
25717500.,0.2726594295
25725000.,0.2731713445
25732500.,0.2745990936
25740000.,0.2778839375
25747500.,0.2813976777
25755000.,0.2822982827
25762500.,0.2870563728
25770000.,0.2886593736
25777500.,0.2951641089
25785000.,0.2967461383
25792500.,0.2996054037
25800000.,0.3015544781
25807500.,0.3116883746
25815000.,0.3129212586
25822500.,0.3159225541
25830000.,0.321430555
25837500.,0.3248647706
