x0000,y0000
18000000.,0.2743395368
18075000.,0.3002625012
18150000.,0.2962623027
18225000.,0.2962122615
18300000.,0.2857175566
18375000.,0.2854134738
18450000.,0.2788349810
18525000.,0.280177915
18600000.,0.2762625251
18675000.,0.2735576552
18750000.,0.2684582612
18825000.,0.2706198388
18900000.,0.2622340057
18975000.,0.2650233728
19050000.,0.2619070527
19125000.,0.2620669257
19200000.,0.2627686139
19275000.,0.2603315485
19350000.,0.2595355281
19425000.,0.2598674693
19500000.,0.2623517956
19575000.,0.2584839557
19650000.,0.2643295226
19725000.,0.2635732684
19800000.,0.2684598706
19875000.,0.2665442578
19950000.,0.271373066
20025000.,0.2752555569
20100000.,0.2762093445
20175000.,0.2828309248
20250000.,0.2841761243
20325000.,0.2877351678
20400000.,0.2910731257
20475000.,0.2945509655
20550000.,0.2980477919
20625000.,0.2996380792
20700000.,0.3082934806
20775000.,0.3099625689
20850000.,0.3154081393
20925000.,0.3158808261
21000000.,0.3228051617
21075000.,0.3271299124
21150000.,0.3291452959
21225000.,0.3321649476
21300000.,0.3372836482
21375000.,0.3426680323
21450000.,0.3475670860
21525000.,0.3495692009
21600000.,0.3508886524
21675000.,0.3538875356
21750000.,0.3508823251
21825000.,0.3587246849
21900000.,0.3560383796
21975000.,0.3560870783
22050000.,0.3548580736
22125000.,0.3585322494
22200000.,0.3567409955
22275000.,0.3594528025
22350000.,0.3583827709
22425000.,0.3584285183
22500000.,0.3526158516
22575000.,0.3543861196
22650000.,0.3521443571
22725000.,0.350501261
22800000.,0.3495058744
22875000.,0.3428361546
22950000.,0.3420084274
23025000.,0.3378487727
23100000.,0.336859736
23175000.,0.3313353075
23250000.,0.3286846059
23325000.,0.3212034366
23400000.,0.3226217486
23475000.,0.3121092686
23550000.,0.3128657565
23625000.,0.3073874553
23700000.,0.3068144551
23775000.,0.2963572519
23850000.,0.2971411390
23925000.,0.2931020375
24000000.,0.2889288457
24075000.,0.2844089041
24150000.,0.2831407532
24225000.,0.2803644017
24300000.,0.277802454
24375000.,0.2722580026
24450000.,0.2731268958
24525000.,0.271817824
24600000.,0.2693424093
24675000.,0.263021374
24750000.,0.2668888498
24825000.,0.2627738888
24900000.,0.2651177384
24975000.,0.2603920654
25050000.,0.2605916545
25125000.,0.2652443213
25200000.,0.2670757091
25275000.,0.2648280307
25350000.,0.2609487765
25425000.,0.2725902675
25500000.,0.2687305544
25575000.,0.2728452171
25650000.,0.2758283156
25725000.,0.2778110397
25800000.,0.2811393661
25875000.,0.2810965271
25950000.,0.2875764734
26025000.,0.2902889289
26100000.,0.2965150003
26175000.,0.2991768148
26250000.,0.3030641554
26325000.,0.3068586495
26400000.,0.3136799857
26475000.,0.3145655555
26550000.,0.3171122448
26625000.,0.3266401936
26700000.,0.3256982644
26775000.,0.3273246613
26850000.,0.3330172945
26925000.,0.3397103897
27000000.,0.3387356475
27075000.,0.3413229794
27150000.,0.3464629224
27225000.,0.3473273562
27300000.,0.352774347
27375000.,0.3517101449
27450000.,0.3540592754
27525000.,0.3514192497
27600000.,0.3567264231
27675000.,0.3563979874
27750000.,0.3575681701
27825000.,0.3563717096
27900000.,0.3555454993
27975000.,0.3542806633
28050000.,0.3550251221
28125000.,0.3523225425
28200000.,0.3516352042
28275000.,0.3527360068
28350000.,0.3477150186
28425000.,0.3500829093
28500000.,0.3455184506
28575000.,0.3436056057
28650000.,0.3402194453
28725000.,0.3401948707
28800000.,0.3315985891
28875000.,0.32769725
28950000.,0.3254680547
29025000.,0.321314347
29100000.,0.3151124394
29175000.,0.3117589007
29250000.,0.3109594678
29325000.,0.3051995638
29400000.,0.3014803738
29475000.,0.2975424894
29550000.,0.2930665275
29625000.,0.2913308351
29700000.,0.2881934098
29775000.,0.2826890026
29850000.,0.2847387985
29925000.,0.2829198029
30000000.,0.2763581318
30075000.,0.2769331168
30150000.,0.2729185388
30225000.,0.2707157949
30300000.,0.2664142456
30375000.,0.267994033
30450000.,0.26631855
30525000.,0.2653566353
30600000.,0.2680357870
30675000.,0.2665688033
30750000.,0.2686613774
30825000.,0.2660764144
30900000.,0.2674227997
30975000.,0.2675990478
31050000.,0.2703137643
31125000.,0.2723436639
31200000.,0.2735364101
31275000.,0.2783078770
31350000.,0.2778707408
31425000.,0.2815035185
31500000.,0.2835021888
31575000.,0.2891079133
31650000.,0.2909059046
31725000.,0.2956938203
31800000.,0.2999131428
31875000.,0.2995607772
31950000.,0.3079593715
32025000.,0.3089206473
32100000.,0.3117348597
32175000.,0.3181951269
32250000.,0.3205824976
32325000.,0.3204229718
32400000.,0.3259695306
32475000.,0.330022287
32550000.,0.3348387076
32625000.,0.3388504253
32700000.,0.3387759683
32775000.,0.3454888954
32850000.,0.3452337986
32925000.,0.345676818
33000000.,0.3497863885
18000000.,0.3482718850
18075000.,0.2992979666
18150000.,0.2978503092
18225000.,0.292973193
18300000.,0.2868333574
18375000.,0.2846521270
18450000.,0.2819721987
18525000.,0.2752579259
18600000.,0.2751978218
18675000.,0.2721726214
18750000.,0.2694939143
18825000.,0.2684101897
18900000.,0.2694095413
18975000.,0.2634116482
19050000.,0.2634203271
19125000.,0.2632966481
19200000.,0.2602509541
19275000.,0.2626076517
19350000.,0.2622651
19425000.,0.2639936436
19500000.,0.2646366204
19575000.,0.2635285199
19650000.,0.2644226183
19725000.,0.2647819152
19800000.,0.2662962454
19875000.,0.2723254507
19950000.,0.2726368832
20025000.,0.2765355924
20100000.,0.278497765
20175000.,0.2851268734
20250000.,0.2856749469
20325000.,0.2906271998
20400000.,0.2886449672
20475000.,0.2917080365
20550000.,0.2980805034
20625000.,0.3056804140
20700000.,0.3107115688
20775000.,0.3115868209
20850000.,0.314984514
20925000.,0.3178106246
21000000.,0.3223791058
21075000.,0.3223870476
21150000.,0.3290979844
21225000.,0.3295250201
21300000.,0.3390036292
21375000.,0.3402127022
21450000.,0.3413244613
21525000.,0.3411908814
21600000.,0.3481346715
21675000.,0.3516254816
21750000.,0.3538747562
21825000.,0.3526720697
21900000.,0.3535980113
21975000.,0.3553346797
22050000.,0.3582730774
22125000.,0.3566018486
22200000.,0.3613618568
22275000.,0.3553461365
22350000.,0.3597307617
22425000.,0.3592394876
22500000.,0.3537507418
22575000.,0.3526235975
22650000.,0.3512182167
22725000.,0.3495957297
22800000.,0.3479261424
22875000.,0.3405675671
22950000.,0.3406194959
23025000.,0.3369789244
23100000.,0.3321621761
23175000.,0.3312858291
23250000.,0.3258258832
23325000.,0.3232466787
23400000.,0.3196076335
23475000.,0.3141363527
23550000.,0.3110968401
23625000.,0.3080544876
23700000.,0.3031589509
23775000.,0.2973873671
23850000.,0.2950552127
23925000.,0.2940187878
24000000.,0.2879330697
24075000.,0.2864262331
24150000.,0.2813256342
24225000.,0.2779143073
24300000.,0.2770401403
24375000.,0.2728823010
24450000.,0.2739730555
24525000.,0.2698776415
24600000.,0.2682082299
24675000.,0.2648966417
24750000.,0.2621577731
24825000.,0.2624708528
24900000.,0.2640067321
24975000.,0.2609024869
25050000.,0.2612383453
25125000.,0.2649441949
25200000.,0.2648012809
25275000.,0.2654949290
25350000.,0.2695342506
25425000.,0.2672680995
25500000.,0.2710606533
25575000.,0.2728480531
25650000.,0.271781099
25725000.,0.2782439187
25800000.,0.2823132077
25875000.,0.2858977059
25950000.,0.2906015597
26025000.,0.2920924828
26100000.,0.2955858413
26175000.,0.3001522359
26250000.,0.3006216479
26325000.,0.3078727857
26400000.,0.3082186051
26475000.,0.3140983609
26550000.,0.3151343167
