x0000,y0000
25350000.,0.2612902513
25425000.,0.2614501268
25500000.,0.2633022133
25575000.,0.2647104692
25650000.,0.2693620726
25725000.,0.2729001656
25800000.,0.2745236773
25875000.,0.2780430047
25950000.,0.2791879460
26025000.,0.2848449621
26100000.,0.2858217955
26175000.,0.2925860234
26250000.,0.2987152911
26325000.,0.3011468363
26400000.,0.3071261341
26475000.,0.3085935122
26550000.,0.3140466422
26625000.,0.3159682629
26700000.,0.3196223882
26775000.,0.3213641502
26850000.,0.3283414593
26925000.,0.3305145117
27000000.,0.3352951350
27075000.,0.3393657222
27150000.,0.3395959044
27225000.,0.3430648213
27300000.,0.3409504474
27375000.,0.3429484862
27450000.,0.3436411316
27525000.,0.3441567302
27600000.,0.3441738888
27675000.,0.3475231754
27750000.,0.3499561433
27825000.,0.3477572540
27900000.,0.3474894301
27975000.,0.3426199343
28050000.,0.3504630258
28125000.,0.3446898516
28200000.,0.3458208403
28275000.,0.3411518679
28350000.,0.3387211037
28425000.,0.3350819198
28500000.,0.3333388425
28575000.,0.3305994915
28650000.,0.328922359
28725000.,0.3268748246
28800000.,0.3246455322
28875000.,0.3171207706
28950000.,0.3146658964
29025000.,0.3086711393
29100000.,0.3043520535
29175000.,0.3033249407
29250000.,0.3008680155
29325000.,0.2967442534
29400000.,0.2890359436
29475000.,0.2880518554
29550000.,0.2846192767
29625000.,0.2832904158
29700000.,0.2815261487
29775000.,0.2768361265
29850000.,0.2728693874
29925000.,0.2725175867
30000000.,0.2683112384
30075000.,0.2675982876
30150000.,0.2641522546
30225000.,0.2636187588
30300000.,0.2612264946
30375000.,0.2640518366
30450000.,0.2575736796
30525000.,0.2602619869
30600000.,0.2586509139
30675000.,0.2599863994
30750000.,0.2595698941
30825000.,0.2608985714
30900000.,0.2587849377
30975000.,0.2621849479
31050000.,0.2629825877
31125000.,0.2635936493
31200000.,0.2664669463
31275000.,0.2677102124
31350000.,0.2723206279
31425000.,0.2735312224
31500000.,0.2769720617
31575000.,0.2794646919
31650000.,0.2825210484
31725000.,0.2860870775
31800000.,0.2916837921
31875000.,0.2954426619
31950000.,0.2992583807
32025000.,0.3013872094
32100000.,0.3073886477
32175000.,0.3069843624
32250000.,0.3143097467
32325000.,0.31254573
32400000.,0.3238259098
32475000.,0.3211992622
32550000.,0.3260319419
32625000.,0.3299003274
32700000.,0.3358382029
32775000.,0.3334330709
32850000.,0.3360352076
32925000.,0.339872218
33000000.,0.3421850353
18000000.,0.3405737839
18075000.,0.2911066915
18150000.,0.2883252874
18225000.,0.2845297326
18300000.,0.2793447258
18375000.,0.2757940453
18450000.,0.2739069656
