x0000,y0000
-62500000.,0.2957774125
-61500000.,0.2925188088
-60500000.,0.2874526995
-59500000.,0.2791730837
-58500000.,0.2753396903
-57500000.,0.2702902294
-56500000.,0.2658381136
-55500000.,0.2591154804
-54500000.,0.2559172522
-53500000.,0.2525453233
-52500000.,0.2502980119
-51500000.,0.2471365769
-50500000.,0.2445557193
-49500000.,0.2440800837
-48500000.,0.2429788963
-47500000.,0.2423193034
-46500000.,0.2425571274
-45500000.,0.2423935198
-44500000.,0.2420448617
-43500000.,0.2452527913
-42500000.,0.2475173567
-41500000.,0.2507302612
-40500000.,0.2551625648
-39500000.,0.2549957587
-38500000.,0.2650055454
-37500000.,0.2674002508
-36500000.,0.2715863234
-35500000.,0.2749341932
-34500000.,0.285399261
-33500000.,0.2848987965
-32500000.,0.2901613238
-31500000.,0.2982598095
-30500000.,0.3036927198
-29500000.,0.3103813389
-28500000.,0.3151140144
-27500000.,0.3198160589
-26500000.,0.3263974898
-25500000.,0.3370416350
-24500000.,0.3409649069
-23500000.,0.3423363888
-22500000.,0.3473868308
-21500000.,0.3561812524
-20500000.,0.3529165923
-19500000.,0.3609327797
-18500000.,0.3633456507
-17500000.,0.3683226742
-16500000.,0.3665231165
-15500000.,0.373226789
-14500000.,0.3731642756
-13500000.,0.3714321014
-12500000.,0.3722090461
-11500000.,0.3753515523
-10500000.,0.370553748
-9500000.,0.3684754389
-8500000.,0.3666406631
-7500000.,0.3671113482
-6500000.,0.3629718442
-5500000.,0.3592622360
-4500000.,0.3584788120
-3500000.,0.3544387465
-2500000.,0.3479894086
-1500000.,0.3406463613
-500000.,0.3375724024
500000.,0.3326867123
1500000.,0.3227401370
2500000.,0.3192959931
3500000.,0.3166403610
4500000.,0.3060144408
5500000.,0.3027630973
6500000.,0.2952541947
7500000.,0.2921748476
8500000.,0.2870262238
9500000.,0.2799820295
10500000.,0.2748189918
11500000.,0.2699001083
12500000.,0.2685709815
13500000.,0.2610415343
14500000.,0.2590849386
15500000.,0.2581531782
16500000.,0.2509785238
17500000.,0.2527598729
18500000.,0.2475182917
19500000.,0.2486318615
20500000.,0.2492406866
21500000.,0.2456288342
22500000.,0.2464226705
23500000.,0.2469135425
24500000.,0.2503443293
25500000.,0.2526310270
26500000.,0.2527221435
27500000.,0.2571440398
28500000.,0.2594863356
29500000.,0.2585985510
30500000.,0.2688827907
31500000.,0.2715444824
32500000.,0.275032753
33500000.,0.283275311
34500000.,0.2849599873
35500000.,0.2914967987
36500000.,0.2943628914
37500000.,0.2994113228
38500000.,0.3080561309
39500000.,0.3111153637
40500000.,0.3173854616
41500000.,0.3211624006
42500000.,0.3282623312
43500000.,0.3380359573
44500000.,0.3343795742
45500000.,0.3478561601
46500000.,0.3524233936
47500000.,0.3573190289
48500000.,0.3576063246
49500000.,0.3611929248
50500000.,0.3624685476
51500000.,0.3679785059
52500000.,0.3683047100
53500000.,0.3673241845
54500000.,0.3700707416
55500000.,0.3754750599
56500000.,0.3704632902
57500000.,0.3736187498
58500000.,0.3715827903
59500000.,0.3707002169
60500000.,0.3673257198
61500000.,0.3666879993
62500000.,0.3630401598
63500000.,0.3582903491
64500000.,0.3555608303
65500000.,0.3516786942
66500000.,0.3497322732
67500000.,0.3412082776
68500000.,0.3382006352
69500000.,0.3290671867
70500000.,0.3311992986
71500000.,0.3190992603
72500000.,0.314871501
73500000.,0.3088172064
74500000.,0.3044714692
75500000.,0.3010948318
76500000.,0.2978354737
77500000.,0.2898112242
78500000.,0.2848672512
79500000.,0.2814042966
80500000.,0.2776409772
81500000.,0.2727541129
82500000.,0.2716413098
83500000.,0.2655476562
84500000.,0.2650981293
85500000.,0.2626143503
86500000.,0.2605954037
87500000.,0.2569825808
88500000.,0.2548057698
89500000.,0.2557375619
90500000.,0.2551967895
91500000.,0.2543471015
92500000.,0.2556178456
93500000.,0.2590089704
94500000.,0.2589137821
95500000.,0.2642684219
96500000.,0.2635030126
97500000.,0.2665047856
98500000.,0.2696686622
99500000.,0.2761691229
100500000.,0.2784688749
101500000.,0.2857545503
102500000.,0.2889560524
103500000.,0.2917853926
104500000.,0.2976076157
105500000.,0.3051686504
106500000.,0.3084065883
107500000.,0.313736561
108500000.,0.3193172217
109500000.,0.3239191456
110500000.,0.3280129401
111500000.,0.3335565874
112500000.,0.3389678075
113500000.,0.3427337211
114500000.,0.3469088474
115500000.,0.3490415265
116500000.,0.3550228836
117500000.,0.3589247918
118500000.,0.3597749414
119500000.,0.3595258503
120500000.,0.3686024877
121500000.,0.3656961741
122500000.,0.3719451822
123500000.,0.3711416983
124500000.,0.3729143918
125500000.,0.3681569587
-74500000.,0.3680684145
-73500000.,0.355596545
-72500000.,0.3582813360
-71500000.,0.3493774524
-70500000.,0.3469696704
-69500000.,0.3383917722
-68500000.,0.3339181344
-67500000.,0.3275831539
-66500000.,0.3209271828
-65500000.,0.3160851319
-64500000.,0.3097344102
-63500000.,0.3054648398
-62500000.,0.2987510839
-61500000.,0.2897789882
-60500000.,0.2849474284
-59500000.,0.2827901538
-58500000.,0.2773541475
-57500000.,0.27003809
-56500000.,0.2655838675
-55500000.,0.2584666050
-54500000.,0.2561538158
-53500000.,0.25372826
-52500000.,0.2515987614
-51500000.,0.244400645
-50500000.,0.2432515816
-49500000.,0.2432352514
-48500000.,0.2414557297
-47500000.,0.24205631
-46500000.,0.2390008072
-45500000.,0.2445407735
-44500000.,0.2425824951
-43500000.,0.247965349
-42500000.,0.2456582038
-41500000.,0.2505893734
-40500000.,0.2526412497
-39500000.,0.2576220831
-38500000.,0.2596372842
-37500000.,0.2653873798
-36500000.,0.2685654811
-35500000.,0.2731620189
-34500000.,0.27976673
-33500000.,0.2865258751
-32500000.,0.2891632369
-31500000.,0.2974125616
-30500000.,0.3050219230
-29500000.,0.3101158476
-28500000.,0.3149757208
-27500000.,0.3246766810
-26500000.,0.3315904560
-25500000.,0.3336113559
-24500000.,0.3354608678
-23500000.,0.3408391301
-22500000.,0.3461568888
-21500000.,0.3524789316
-20500000.,0.352810399
-19500000.,0.3588586534
-18500000.,0.3593019416
-17500000.,0.3618137752
-16500000.,0.3638616198
-15500000.,0.3698780916
-14500000.,0.3710680842
-13500000.,0.3725746913
-12500000.,0.372950703
-11500000.,0.3702792364
-10500000.,0.3707106707
-9500000.,0.3668188308
-8500000.,0.3673429919
-7500000.,0.3655593834
-6500000.,0.361907289
-5500000.,0.3582704091
-4500000.,0.3570853783
-3500000.,0.3518908669
-2500000.,0.3453519854
-1500000.,0.3413393831
-500000.,0.3356560100
500000.,0.3316704216
1500000.,0.3281661352
2500000.,0.3201325886
3500000.,0.3155175983
4500000.,0.3091715544
5500000.,0.3042565958
6500000.,0.2945348467
7500000.,0.2919264397
8500000.,0.2861188624
9500000.,0.2809726141
10500000.,0.2734973296
11500000.,0.2721413950
12500000.,0.2634734425
13500000.,0.2636060025
14500000.,0.2585149785
15500000.,0.2555786517
16500000.,0.2542598669
17500000.,0.2515227154
18500000.,0.2484006199
19500000.,0.2492164174
20500000.,0.2440467939
21500000.,0.2453426814
22500000.,0.2470457952
23500000.,0.2465670415
24500000.,0.24793954
25500000.,0.2519695224
26500000.,0.2553681166
27500000.,0.2599712860
28500000.,0.2599594705
29500000.,0.2597409976
30500000.,0.2680154696
31500000.,0.2690024759
32500000.,0.277369591
33500000.,0.2770584793
34500000.,0.2827994422
35500000.,0.2920116014
36500000.,0.2953926914
37500000.,0.3016305772
38500000.,0.3100838027
39500000.,0.3127205101
40500000.,0.3210639747
41500000.,0.3231894996
42500000.,0.3319871905
43500000.,0.3378499295
44500000.,0.3389284857
45500000.,0.3435270543
46500000.,0.3499724872
47500000.,0.3533925067
48500000.,0.3583525948
49500000.,0.3608659715
50500000.,0.3642907336
51500000.,0.3682558631
52500000.,0.3711510212
53500000.,0.3699702775
54500000.,0.3716030305
55500000.,0.3722754020
56500000.,0.3750049985
57500000.,0.3703450134
58500000.,0.3704823863
59500000.,0.3699789265
60500000.,0.3636107013
61500000.,0.3645523871
62500000.,0.3603612813
63500000.,0.3602716427
64500000.,0.3541244512
65500000.,0.3556774837
66500000.,0.3433413255
67500000.,0.3442578586
68500000.,0.332830403
69500000.,0.3334179946
70500000.,0.3281440192
71500000.,0.3229373143
72500000.,0.3171737485
73500000.,0.3097916878
74500000.,0.3065388475
75500000.,0.3011890733
76500000.,0.298030699
77500000.,0.2923209750
78500000.,0.2850220992
79500000.,0.2797028542
80500000.,0.2769324437
81500000.,0.2746715432
82500000.,0.2672244507
83500000.,0.2643148140
84500000.,0.2631156434
85500000.,0.2611771945
86500000.,0.2599123224
87500000.,0.2573135119
88500000.,0.2568420778
89500000.,0.2550941218
90500000.,0.2556251089
91500000.,0.2563197739
92500000.,0.2564430155
93500000.,0.2586778684
94500000.,0.2601393877
95500000.,0.2595676915
96500000.,0.2645593961
97500000.,0.2683487299
98500000.,0.2717654524
99500000.,0.2738332964
100500000.,0.2802187187
101500000.,0.2815467744
102500000.,0.2854646148
103500000.,0.2938375646
104500000.,0.2955896606
105500000.,0.2996532177
106500000.,0.306338753
107500000.,0.3124239841
108500000.,0.3182636885
109500000.,0.3246023103
110500000.,0.3262791847
111500000.,0.3335443119
112500000.,0.3382557167
113500000.,0.3450904641
114500000.,0.3498748241
115500000.,0.3502411488
116500000.,0.3519958071
117500000.,0.3610277683
118500000.,0.3623318242
119500000.,0.3628997626
120500000.,0.3663098449
121500000.,0.3646214897
122500000.,0.3680790578
123500000.,0.3676245629
124500000.,0.3690938947
125500000.,0.3658839434
-74500000.,0.3670735451
-73500000.,0.3525248230
-72500000.,0.3487024979
-71500000.,0.3504197248
-70500000.,0.3378030758
-69500000.,0.3353900442
-68500000.,0.3308448623
-67500000.,0.327476288
-66500000.,0.3192189941
-65500000.,0.311661086
-64500000.,0.3090320371
-63500000.,0.3034491449
-62500000.,0.2966492882
-61500000.,0.2904569519
-60500000.,0.2871958758
-59500000.,0.2776997514
-58500000.,0.2743388035
-57500000.,0.2673436574
-56500000.,0.2651780448
-55500000.,0.2601397048
-54500000.,0.2556399561
-53500000.,0.2528806985
-52500000.,0.2490837803
-51500000.,0.2463308382
-50500000.,0.2453306390
-49500000.,0.2415069674
-48500000.,0.2410407999
-47500000.,0.2414677026
-46500000.,0.2412114605
-45500000.,0.2414243685
-44500000.,0.2453794072
-43500000.,0.2475985051
-42500000.,0.2476344685
-41500000.,0.2488798883
-40500000.,0.2548980782
-39500000.,0.2559309811
-38500000.,0.2604700804
-37500000.,0.2637722055
-36500000.,0.271095672
-35500000.,0.2750168425
-34500000.,0.2807754449
-33500000.,0.2871908751
-32500000.,0.2910062616
-31500000.,0.3013259799
-30500000.,0.3038214748
-29500000.,0.3095199639
-28500000.,0.3156348106
-27500000.,0.3195792481
-26500000.,0.3224848909
-25500000.,0.3310191670
-24500000.,0.3331537759
-23500000.,0.34662009
-22500000.,0.3459767622
-21500000.,0.3519560815
-20500000.,0.3552997824
