x0000,y0000
25250000.,0.2712510075
25255050.505050506,0.3371233815
25260101.01010101,0.3426522929
25265151.515151516,0.3391586395
25270202.020202022,0.3355795131
25275252.525252525,0.3317799871
25280303.03030303,0.3267666518
25285353.535353534,0.3195902319
25290404.04040404,0.3101407539
25295454.545454547,0.3059761376
25300505.05050505,0.2964642406
25305555.555555556,0.2831784563
25310606.060606062,0.2864202978
25315656.565656565,0.2830692934
25320707.07070707,0.2741494227
25325757.575757574,0.2709171601
25330808.08080808,0.2681200775
25335858.585858587,0.2684956174
25340909.09090909,0.2644751871
25345959.595959596,0.2691018167
25351010.101010103,0.2729359421
25356060.606060605,0.2738807647
25361111.111111112,0.2831777819
25366161.616161615,0.2902557959
25371212.12121212,0.3030742447
25376262.626262628,0.2976723898
25381313.13131313,0.3094990772
25386363.636363637,0.3175448891
25391414.141414143,0.3233558585
25396464.646464646,0.3286757940
25401515.151515152,0.3331057733
25406565.656565655,0.3398767634
25411616.16161616,0.3394384119
25416666.666666668,0.3413199615
25421717.17171717,0.3354680814
25426767.676767677,0.3336164985
25431818.181818184,0.3299449838
25436868.686868686,0.3242930824
25441919.191919193,0.3250784398
25446969.696969695,0.3122408038
25452020.2020202,0.3032585842
25457070.70707071,0.3036769761
25462121.21212121,0.2897364166
25467171.717171717,0.2824055367
25472222.222222224,0.2776760147
25477272.727272727,0.2749192396
25482323.232323233,0.2687668698
25487373.737373736,0.2676684403
25492424.242424242,0.2715564549
25497474.74747475,0.2656995884
25502525.25252525,0.2691138573
25507575.757575758,0.2727440017
25512626.262626264,0.2780408992
25517676.767676767,0.2874672943
25522727.272727273,0.2938641907
25527777.777777776,0.2967249087
25532828.282828283,0.3103473195
25537878.78787879,0.3156763772
25542929.29292929,0.3176666339
25547979.7979798,0.3248884322
25553030.303030305,0.3284215201
25558080.808080807,0.3351973316
25563131.313131314,0.3380720459
25568181.818181816,0.3321963740
25573232.323232323,0.3399364195
25578282.82828283,0.336320077
25583333.333333332,0.3345986636
25588383.83838384,0.3220140742
25593434.343434345,0.3226398368
25598484.848484848,0.3112149168
25603535.353535354,0.3139769599
25608585.858585857,0.2994223674
25613636.363636363,0.3004271821
25618686.86868687,0.2867681096
25623737.373737372,0.2885173604
25628787.87878788,0.269200638
25633838.383838385,0.2703207412
25638888.888888888,0.2724016820
25643939.393939395,0.2636171801
25648989.898989897,0.2671559023
25654040.404040404,0.2685070444
25659090.90909091,0.2606785462
25664141.414141413,0.2739442838
25669191.91919192,0.280463334
25674242.424242426,0.2749067497
25679292.92929293,0.2947192192
25684343.434343435,0.2952468755
25689393.939393938,0.2994191309
25694444.444444444,0.3101054925
25699494.94949495,0.3172002582
25704545.454545453,0.3206856379
25709595.95959596,0.3280770277
25714646.464646466,0.3291959225
25719696.96969697,0.3358919476
25724747.474747475,0.336396453
25729797.979797978,0.3355654341
25734848.484848484,0.3327213883
25739898.98989899,0.334563747
25744949.494949494,0.3331782473
25750000.,0.3236533355
25250000.,0.3161675481
25255050.505050506,0.3391224378
25260101.01010101,0.341091353
25265151.515151516,0.3380636386
25270202.020202022,0.3381324461
25275252.525252525,0.330156266
25280303.03030303,0.3208621446
25285353.535353534,0.3167477161
25290404.04040404,0.3085537984
25295454.545454547,0.3077177081
25300505.05050505,0.2990580832
25305555.555555556,0.2882753575
25310606.060606062,0.2832930474
25315656.565656565,0.2814046097
25320707.07070707,0.2732574649
25325757.575757574,0.2700630008
25330808.08080808,0.2658840574
25335858.585858587,0.2683166338
25340909.09090909,0.2661779177
25345959.595959596,0.2689301441
25351010.101010103,0.2739690165
25356060.606060605,0.2756145356
25361111.111111112,0.2876109328
25366161.616161615,0.2870557977
25371212.12121212,0.2998595414
25376262.626262628,0.2976699285
25381313.13131313,0.3092999697
25386363.636363637,0.321700283
25391414.141414143,0.3249031344
25396464.646464646,0.3313265395
25401515.151515152,0.3329097381
25406565.656565655,0.3379151629
25411616.16161616,0.3425152201
25416666.666666668,0.3440439324
25421717.17171717,0.3389644109
25426767.676767677,0.3331557247
25431818.181818184,0.3291682519
25436868.686868686,0.3270052782
25441919.191919193,0.3188106779
25446969.696969695,0.3094893165
25452020.2020202,0.3014771939
25457070.70707071,0.3009000229
25462121.21212121,0.2951320099
25467171.717171717,0.2871419992
25472222.222222224,0.2800238331
25477272.727272727,0.2759609239
25482323.232323233,0.2712604436
25487373.737373736,0.264918226
25492424.242424242,0.2675859689
25497474.74747475,0.2685907873
25502525.25252525,0.2714535938
25507575.757575758,0.2751303236
25512626.262626264,0.2750212175
25517676.767676767,0.2901112713
25522727.272727273,0.2942224305
25527777.777777776,0.3002295109
25532828.282828283,0.3094255952
25537878.78787879,0.3161349431
25542929.29292929,0.3187463287
25547979.7979798,0.3289346984
25553030.303030305,0.3327378822
25558080.808080807,0.3353461061
25563131.313131314,0.3436662919
25568181.818181816,0.3397330973
25573232.323232323,0.3416322467
25578282.82828283,0.3389308157
25583333.333333332,0.3369611693
25588383.83838384,0.3336949968
25593434.343434345,0.3259579832
25598484.848484848,0.317037791
25603535.353535354,0.3114216103
25608585.858585857,0.3105561880
25613636.363636363,0.2973797241
25618686.86868687,0.2945411233
25623737.373737372,0.2853550718
25628787.87878788,0.2810113358
25633838.383838385,0.2795175634
25638888.888888888,0.2700329242
25643939.393939395,0.2720326142
25648989.898989897,0.271748484
25654040.404040404,0.2722208423
25659090.90909091,0.2786597906
25664141.414141413,0.276283545
25669191.91919192,0.2808455945
25674242.424242426,0.2858381746
25679292.92929293,0.2955920045
25684343.434343435,0.3013466891
25689393.939393938,0.3072569555
25694444.444444444,0.3223562542
25699494.94949495,0.3229813090
25704545.454545453,0.3277485753
25709595.95959596,0.3365023825
25714646.464646466,0.3366781846
25719696.96969697,0.3458303204
25724747.474747475,0.3451175806
25729797.979797978,0.3440888089
25734848.484848484,0.3439775112
25739898.98989899,0.3367829754
25744949.494949494,0.3351592991
25750000.,0.3290553154
25250000.,0.3236708805
25255050.505050506,0.3422740156
25260101.01010101,0.3449654574
25265151.515151516,0.3415291497
25270202.020202022,0.3396539587
25275252.525252525,0.3345578852
25280303.03030303,0.3303589882
25285353.535353534,0.3240515081
25290404.04040404,0.3153603089
25295454.545454547,0.311414645
25300505.05050505,0.3024893486
25305555.555555556,0.2930669311
25310606.060606062,0.2860892090
25315656.565656565,0.2747272031
25320707.07070707,0.2792634692
25325757.575757574,0.2709068322
25330808.08080808,0.2693605841
25335858.585858587,0.2700280605
25340909.09090909,0.2709306654
25345959.595959596,0.2728281306
25351010.101010103,0.2756763371
25356060.606060605,0.2834609239
25361111.111111112,0.2880947452
25366161.616161615,0.2943542713
25371212.12121212,0.3082095147
25376262.626262628,0.3032092137
25381313.13131313,0.3198482385
25386363.636363637,0.3257672490
25391414.141414143,0.3306764404
25396464.646464646,0.3348898262
25401515.151515152,0.3416110867
25406565.656565655,0.3400844589
25411616.16161616,0.3463227904
25416666.666666668,0.3458486219
25421717.17171717,0.3443976501
25426767.676767677,0.3393822398
25431818.181818184,0.3343754874
25436868.686868686,0.3283083869
25441919.191919193,0.320260845
25446969.696969695,0.3143710068
25452020.2020202,0.3049425318
25457070.70707071,0.3075220010
25462121.21212121,0.2901167398
25467171.717171717,0.2830239379
25472222.222222224,0.2835689919
25477272.727272727,0.2779588369
25482323.232323233,0.2694815776
25487373.737373736,0.2679899198
25492424.242424242,0.2721406028
25497474.74747475,0.2692053859
25502525.25252525,0.2724661883
25507575.757575758,0.2797979003
25512626.262626264,0.2800367554
25517676.767676767,0.2904523048
25522727.272727273,0.3009597731
25527777.777777776,0.3012638809
25532828.282828283,0.3117251899
25537878.78787879,0.3165998994
25542929.29292929,0.3213126195
25547979.7979798,0.3321291252
25553030.303030305,0.3353115125
25558080.808080807,0.3427395601
25563131.313131314,0.3477906287
25568181.818181816,0.3427303834
25573232.323232323,0.3429282646
25578282.82828283,0.3437231022
25583333.333333332,0.3389998036
25588383.83838384,0.3346851488
25593434.343434345,0.3289420527
25598484.848484848,0.3244562327
25603535.353535354,0.3182625131
25608585.858585857,0.312309054
25613636.363636363,0.2961385334
25618686.86868687,0.2949668739
25623737.373737372,0.2889343596
25628787.87878788,0.2812074444
25633838.383838385,0.2780257504
25638888.888888888,0.2755716617
25643939.393939395,0.2724158606
25648989.898989897,0.2721605961
25654040.404040404,0.2754291243
25659090.90909091,0.275407968
